"id","name"
2056,"Cystinosis, nephropathic, 219800"
2057,"Cystinosis, ocular nonnephropathic, 219750"
2058,"Cystinuria, 220100"
2059,"Cystinuria, type II"
2060,"Cystinuria, type III"
2061,"D-2-hydroxyglutaric aciduria, 600721"
2062,"Darier disease, 124200"
2063,"D-bifunctional protein deficiency, 261515"
2064,"Deafness, autosomal dominant 10, 601316"
2065,"Deafness, autosomal dominant 1, 124900"
2066,"Deafness, autosomal dominant 11, neurosensory, 601317"
2067,"Deafness, autosomal dominant 12, 601842"
2068,"Deafness, autosomal dominant 13, 601868"
2069,"Deafness, autosomal dominant 15, 602459"
2070,"Deafness, autosomal dominant 17, 603622"
2071,"Deafness, autosomal dominant 20/26, 604717"
2072,"Deafness, autosomal dominant 22, 606346"
2073,"Deafness, autosomal dominant 2, 600101"
2074,"Deafness, autosomal dominant 2, 600101"
2075,"Deafness, autosomal dominant 28, 608641"
2076,"Deafness, autosomal dominant 3, 601544"
2077,"Deafness, autosomal dominant 3, 601544"
2078,"Deafness, autosomal dominant 36, 606705"
2079,"Deafness, autosomal dominant 36, with dentinogenesis, 605594"
2080,"Deafness, autosomal dominant 40"
2081,"Deafness, autosomal dominant 4, 600652"
2082,"Deafness, autosomal dominant 5"
2083,"Deafness, autosomal dominant 8, 601543"
2084,"Deafness, autosomal dominant 9, 601369"
2085,"Deafness, autosomal dominant nonsyndromic sensorineural, 607841"
2086,"Deafness, autosomal dominant, with peripheral neuropathy"
2087,"Deafness, autosomal recessive 10, congenital, 605316"
2088,"Deafness, autosomal recessive 1, 220290"
2089,"Deafness, autosomal recessive 12, 601386"
2090,"Deafness, autosomal recessive 12, modifier of, 601386"
2091,"Deafness, autosomal recessive 16, 603720"
2092,"Deafness, autosomal recessive 18, 602092"
2093,"Deafness, autosomal recessive 21, 603629"
2094,"Deafness, autosomal recessive 22, 607039"
2095,"Deafness, autosomal recessive 23, 609533"
2096,"Deafness, autosomal recessive 29"
2097,"Deafness, autosomal recessive 2, neurosensory, 600060"
2098,"Deafness, autosomal recessive 30, 607101"
2099,"Deafness, autosomal recessive 31, 607084"
2100,"Deafness, autosomal recessive 3, 600316"
2101,"Deafness, autosomal recessive 36, 609006"
2102,"Deafness, autosomal recessive 37, 607821"
2103,"Deafness, autosomal recessive"
2104,"Deafness, autosomal recessive 4, 600791"
2105,"Deafness, autosomal recessive 61"
2106,"Deafness, autosomal recessive 6, 600971"
2107,"Deafness, autosomal recessive 7, 600974"
2108,"Deafness, autosomal recessive 8, childhood onset, 601072"
2109,"Deafness, autosomal recessive 9, 601071"
2110,"Deafness, congenital heart defects, and posterior embryotoxon"
2111,"Deafness, nonsyndromic"
2112,"Deafness, nonsyndromic neurosensory, digenic"
2113,"Deafness, sensorineural, with hypertrophic cardiomyopathy, 606346"
2114,"Deafness, X-linked 1, progressive"
2115,"Deafness, X-linked 3, conductive, with stapes fixation, 304400"
2116,"Debrisoquine sensitivity"
2117,"Dejerine-Sottas disease, 145900"
2118,"Dejerine-Sottas neuropathy, 145900"
2119,"Dejerine-Sottas neuropathy, autosomal recessive, 145900"
2120,"Dejerine-Sottas syndrome, 145900"
2121,"Delayed sleep phase syndrome, susceptibility to"
2122,"Dementia, familial British, 176500"
2123,"Dementia, familial Danish, 117300"
2124,"Dementia, frontotemporal, 600274"
2125,"Dementia, frontotemporal, with parkinsonism, 600274"
2126,"Dementia, Lewy body, 127750"
2127,"Dementia, Lewy body, 127750"
2128,"Dementia, Pick disease-like, 172700"
2129,"Dementia, vascular, susceptibility to"
2130,"Dengue fever, protection against"
2131,"Dental anomalies, isolated"
2132,"Dentatorubro-pallidoluysian atrophy, 125370"
2133,"Dent disease, 300009"
2134,"Dentin dysplasia, type II, 125420"
2135,"Dentinogenesis imperfecta, Shields type II, 125490"
2136,"Dentinogenesis imperfecta, Shields type III, 125500"
2137,"Dent syndrome, 300009"
2138,"Denys-Drash syndrome, 194080"
2139,"Dermatofibrosarcoma protuberans"
2140,"De Sanctis-Cacchione syndrome, 278800"
2141,"Desmoid disease, hereditary, 135290"
2142,"Desmosterolosis, 602398"
2143,"Diabetes insipidus, nephrogenic, 304800"
2144,"Diabetes insipidus, nephrogenic, autosomal dominant, 125800"
2145,"Diabetes insipidus, nephrogenic, autosomal recessive, 222000"
2146,"Diabetes insipidus, neurohypophyseal, 125700"
2147,"Diabetes mellitus, 125853"
2148,"Diabetes mellitus, insulin-dependent, 222100"
2149,"Diabetes mellitus, insulin-dependent, 5, 600320"
2150,"Diabetes mellitus, insulin-dependent, susceptibility to, 222100"
2151,"Diabetes mellitus, insulin-resistant, with acanthosis nigricans"
2152,"Diabetes mellitus, insulin-resistant, with acanthosis nigricans and hypertension, 604367"
2153,"Diabetes mellitus, neonatal-onset, 606176"
2154,"Diabetes mellitus, noninsulin-dependent, 125853"
2155,"Diabetes mellitus, noninsulin-dependent, 125853"
2156,"Diabetes mellitus, noninsulin-dependent, 125853"
2157,"Diabetes mellitus, noninsulin-dependent, 125853"
2158,"Diabetes mellitus, noninsulin-dependent, 125853"
2159,"Diabetes mellitus, noninsulin-dependent, 125853"
2160,"Diabetes mellitus, noninsulin-dependent, 125853"
2161,"Diabetes mellitus, noninsulin-dependent, 2, 125853"
2162,"Diabetes mellitus, noninsulin-dependent"
2163,"Diabetes mellitus, noninsulin-dependent"
2164,"Diabetes mellitus, noninsulin-dependent"
2165,"Diabetes mellitus, noninsulin-dependent, 601283"
2166,"Diabetes mellitus, non-insulin-dependent, susceptibility to, 125853"
2167,"Diabetes mellitus, noninsulin-dependent, susceptibility to, 125853"
2168,"Diabetes mellitus, permanent neonatal, with cerebellar agenesis, 609069"
2169,"Diabetes mellitus, permanent neonatal, with neurologic features, 606176"
2170,"Diabetes mellitus, type II, 125853"
2171,"Diabetes mellitus, type II, susceptibility to, 125853"
2172,"Diabetes mellitus, type I, susceptibility to, 222100"
2173,"Diabetes, permanent neonatal, 606176"
2174,"Diabetic nephropathy, susceptibility to, 603933"
2175,"Diabetic retinopathy, NIDDM-related, susceptibility to, 125853"
2176,"Diastrophic dysplasia, 222600"
2177,"Diastrophic dysplasia, broad bone-platyspondylic variant"
2178,"DiGeorge syndrome, 188400"
2179,"Dihydropyrimidinuria"
2180,"Dilated cardiomyopathy with woolly hair and keratoderma, 605676"
2181,"Dimethylglycine dehydrogenase deficiency, 605850"
2182,"Disordered steroidogenesis, isolated"
2183,"Dissection of cervical arteries"
2184,"DNA ligase I deficiency"
2185,"DNA topoisomerase I, camptothecin-resistant"
2186,"DNA topoisomerase II, resistance to inhibition of, by amsacrine"
2187,"Dopamine-beta-hydroxylase activity levels, plasma"
2188,"Dopamine beta-hydroxylase deficiency, 223360"
2189,"Dosage-sensitive sex reversal, 300018"
2190,"Double-outlet right ventricle, 217095"
2191,"Down syndrome, risk of, 190685"
2192,"Doyne honeycomb degeneration of retina, 126600"
2193,"Drug addiction, susceptibility to"
2194,"Duane-radial ray syndrome, 607323"
2195,"Dubin-Johnson syndrome, 237500"
2196,"Duchenne muscular dystrophy, 310200"
2197,"Dyggve-Melchior-Clausen disease, 223800"
2198,"Dysalbuminemic hyperthyroxinemia"
2199,"Dysautonomia, familial, 223900"
2200,"Dyschromatosis symmetrica hereditaria, 127400"
2201,"Dyserythropoietic anemia with thrombocytopenia, 300367"
2202,"Dysfibrinogenemia, alpha type, causing bleeding diathesis"
2203,"Dysfibrinogenemia, alpha type, causing recurrent thrombosis"
2204,"Dysfibrinogenemia, beta type"
2205,"Dysfibrinogenemia, gamma type"
2206,"Dyskeratosis congenita-1, 305000"
2207,"Dyskeratosis congenita, autosomal dominant, 127550"
2208,"Dyslexia, susceptibility to, 1, 127700"
2209,"Dyslexia, susceptibility to, 2, 600202"
2210,"Dysprothrombinemia"
2211,"Dyssegmental dysplasia, Silverman-Handmaker type, 224410"
2212,"Dystonia-12, 128235"
2213,"Dystonia-1, torsion, 128100"
2214,"Dystonia, DOPA-responsive, 128230"
2215,"Dystonia, early-onset atypical, with myoclonic features"
2216,"Dystonia, myoclonic, 159900"
2217,"Dystonia, myoclonic, 159900"
2218,"Dystonia, primary cervical"
2219,"Dystransthyretinemic hyperthyroxinemia(3)"
2220,"EBD, Bart type, 132000"
2221,"EBD, localisata variant"
2222,"Ectodermal dysplasia-1, anhidrotic, 305100"
2223,"Ectodermal dysplasia 2, hidrotic, 129500"
2224,"Ectodermal dysplasia, anhidrotic, 224900"
2225,"Ectodermal dysplasia, anhidrotic, lymphedema and immunodeficiency, 300301"
2226,"Ectodermal dysplasia, anhidrotic, with T-cell immunodeficiency"
2227,"Ectodermal dysplasia, hypohidrotic, autosomal dominant, 129490"
2228,"Ectodermal dysplasia, hypohidrotic, autosomal recessive, 224900"
2229,"Ectodermal dysplasia, hypohidrotic, with immune deficiency, 300291"
2230,"Ectodermal dysplasia, Margarita Island type, 225060"
2231,"Ectodermal dysplasia/skin fragility syndrome, 604536"
2232,"Ectopia lentis, familial, 129600"
2233,"Ectopia pupillae, 129750"
2234,"Ectrodactyly, ectodermal dysplasia, and cleft lip/palate syndrome 3, 604292"
2235,"Ehlers-Danlos due to tenascin X deficiency, 606408"
2236,"Ehlers-Danlos syndrome, hypermobility type, 130020"
2237,"Ehlers-Danlos syndrome, progeroid form, 130070"
2238,"Ehlers-Danlos syndrome, type I, 130000"
2239,"Ehlers-Danlos syndrome, type I, 130000"
2240,"Ehlers-Danlos syndrome, type I, 130000"
2241,"Ehlers-Danlos syndrome, type II, 130010"
2242,"Ehlers-Danlos syndrome, type III, 130020"
2243,"Ehlers-Danlos syndrome, type IV, 130050"
2244,"Ehlers-Danlos syndrome, type VI, 225400"
2245,"Ehlers-Danlos syndrome, type VII, 130060"
2246,"Ehlers-Danlos syndrome, type VIIA2, 130060"
2247,"Ehlers-Danlos syndrome, type VIIC, 225410"
2248,"Elite sprint athletic performance"
2249,"Elliptocytosis-1"
2250,"Elliptocytosis-2"
2251,"Elliptocytosis-3"
2252,"Elliptocytosis, Malaysian-Melanesian type"
2253,"Ellis-van Creveld syndrome, 225500"
2254,"Ellis-van Creveld syndrome, 225500"
2255,"Emery-Dreifuss muscular dystrophy, 310300"
2256,"Emery-Dreifuss muscular dystrophy, AD, 181350"
2257,"Emery-Dreifuss muscular dystrophy, AR, 604929"
2258,"Emphysema"
2259,"Emphysema-cirrhosis"
2260,"Encephalopathy, familial, with neuroserpin inclusion bodies, 604218"
2261,"Encephalopathy, progressive mitochondrial, with proximal renal tubulopathy due to cytochrome c oxidase deficiency"
2262,"Enchondromatosis, Ollier type, 166000"
2263,"Endometrial carcinoma"
2264,"Endometrial carcinoma"
2265,"Endometrial carcinoma"
2266,"Endometrial carcinoma"
2267,"Endotoxin hyporesponsiveness"
2268,"Endplate acetylcholinesterase deficiency, 603034"
2269,"Enhanced S-cone syndrome, 268100"
2270,"Enlarged vestibular aqueduct, 603545"
2271,"Enolase-beta deficiency"
2272,"Enterokinase deficiency, 226200"
2273,"Eosinophil peroxidase deficiency, 261500"
2274,"Epidermodysplasia verruciformis, 226400"
2275,"Epidermodysplasia verruciformis, 226400"
2276,"Epidermolysis bullosa dystrophica, AD, 131750"
2277,"Epidermolysis bullosa dystrophica, AR, 226600"
2278,"Epidermolysis bullosa, generalized atrophic benign, 226650"
2279,"Epidermolysis bullosa, generalized atrophic benign, 226650"
2280,"Epidermolysis bullosa, generalized atrophic benign, 226650"
2281,"Epidermolysis bullosa, generalized atrophic benign, 226650"
2282,"Epidermolysis bullosa, generalized atrophic benign, 226650"
2283,"Epidermolysis bullosa, Herlitz junctional type, 226700"
2284,"Epidermolysis bullosa, Herlitz junctional type, 226700"
2285,"Epidermolysis bullosa, junctional, Herlitz type, 226700"
2286,"Epidermolysis bullosa, junctional, with pyloric atresia, 226730"
2287,"Epidermolysis bullosa, junctional, with pyloric stenosis, 226730"
2288,"Epidermolysis bullosa, lethal acantholytic, 609638"
2289,"Epidermolysis bullosa of hands and feet, 131800"
2290,"Epidermolysis bullosa, pretibial, 131850"
2291,"Epidermolysis bullosa pruriginosa, 604129"
2292,"Epidermolysis bullosa simplex, Koebner, Dowling-Meara, and Weber-Cockayne types, 131900, 131760, 131800"
2293,"Epidermolysis bullosa simplex, Koebner, Dowling-Meara, and Weber-Cockayne types, 131900, 131760, 131800"
2294,"Epidermolysis bullosa simplex, Ogna type, 131950"
2295,"Epidermolysis bullosa simplex, recessive, 601001"
2296,"Epidermolysis bullosa simplex with mottled pigmentation, 131960"
2297,"Epidermolytic hyperkeratosis, 113800"
2298,"Epidermolytic hyperkeratosis, 113800"
2299,"Epidermolytic palmoplantar keratoderma, 144200"
2300,"Epilepsy, benign, neonatal, type 1, 121200"
2301,"Epilepsy, benign neonatal, type 2, 121201"
2302,"Epilepsy, childhood absence, 607681"
2303,"Epilepsy, childhood absence, 607682"
2304,"Epilepsy, childhood absence, evolving to juvenile myoclonic epilepsy"
2305,"Epilepsy, generalized idiopathic, 600669"
2306,"Epilepsy, generalized, with febrile seizures plus, 604233"
2307,"Epilepsy, generalized, with febrile seizures plus, type 2, 604233"
2308,"Epilepsy, idopathic generalized, susceptibility to, 600669"
2309,"Epilepsy, juvenile absence, 607631"
2310,"Epilepsy, juvenile myoclonic, 606904"
2311,"Epilepsy, juvenile myoclonic, 606904"
2312,"Epilepsy, juvenile myoclonic, 606904"
2313,"Epilepsy, myoclonic, Lafora type, 254780"
2314,"Epilepsy, myoclonic, Lafora type, 254780"
2315,"Epilepsy, neonatal myoclonic, with suppression-burst pattern, 609304"
2316,"Epilepsy, nocturnal frontal lobe, 1, 600513"
2317,"Epilepsy, nocturnal frontal lobe, 3, 605375"
2318,"Epilepsy, partial, with auditory features, 600512"
2319,"Epilepsy, progressive myoclonic 1, 254800"
2320,"Epilepsy, progressive myoclonic 2B, 254780"
2321,"Epilepsy, severe myoclonic, of infancy, 607208"
2322,"Epilepsy with grand mal seizures on awakening, 607628"
2323,"Epilepsy, X-linked, with variable learning disabilities and behavior disorders, 300491"
2324,"Epiphyseal dysplasia, multiple 1, 132400"
2325,"Epiphyseal dysplasia, multiple, 226900"
2326,"Epiphyseal dysplasia, multiple, 3, 600969"
2327,"Epiphyseal dysplasia, multiple, 5, 607078"
2328,"Epiphyseal dysplasia, multiple, COL9A1-related"
2329,"Epiphyseal dysplasia, multiple, type 2, 600204"
2330,"Epiphyseal dysplasia, multiple, with myopathy"
2331,"Episodic ataxia/myokymia syndrome, 160120"
2332,"Episodic ataxia, type 2, 108500"
2333,"Epithelial ovarian cancer, somatic, 604370"
2334,"Epstein syndrome, 153650"
2335,"Erythermalgia, primary, 133020"
2336,"Erythremias, alpha-"
2337,"Erythremias, beta-"
2338,"Erythrocytosis"
2339,"Erythrocytosis, familial, 133100"
2340,"Erythrokeratoderma, progressive symmetric, 602036"
2341,"Erythrokeratodermia variabilis, 133200"
2342,"Erythrokeratodermia variabilis with erythema gyratum repens, 133200"
2343,"Esophageal cancer, 133239"
2344,"Esophageal carcinoma, somatic, 133239"
2345,"Esophageal squamous cell carcinoma, 133239"
2346,"Esophageal squamous cell carcinoma, 133239"
2347,"Estrogen resistance"
2348,"Ethylmalonic encephalopathy, 602473"
2349,"Ewing sarcoma"
2350,"Exertional myoglobinuria due to deficiency of LDH-A"
2351,"Exostoses, multiple, type 1, 133700"
2352,"Exostoses, multiple, type 2, 133701"
2353,"Exudative vitreoretinopathy, 133780"
2354,"Exudative vitreoretinopathy, dominant, 133780"
2355,"Exudative vitreoretinopathy, recessive, 601813"
2356,"Exudative vitreoretinopathy, X-linked, 305390"
2357,"Eye anomalies, multiplex"
2358,"Ezetimibe, nonresponse to"
2359,"Fabry disease"
2360,"Facioscapulohumeral muscular dystrophy-1A"
2361,"Factor H and factor H-like 1"
2362,"Factor V and factor VIII, combined deficiency of, 227300"
2363,"Factor VII deficiency"
2364,"Factor X deficiency"
2365,"Factor XI deficiency, autosomal dominant"
2366,"Factor XI deficiency, autosomal recessive"
2367,"Factor XII deficiency"
2368,"Factor XIIIA deficiency"
2369,"Factor XIIIB deficiency"
2370,"Familial Mediterranean fever, 249100"
2371,"Fanconi anemia, complementation group A, 227650"
2372,"Fanconi anemia, complementation group B, 300514"
2373,"Fanconi anemia, complementation group C"
2374,"Fanconi anemia, complementation group D1, 605724"
2375,"Fanconi anemia, complementation group D2"
2376,"Fanconi anemia, complementation group E"
2377,"Fanconi anemia, complementation group F"
2378,"Fanconi anemia, complementation group G"
2379,"Fanconi anemia, complementation group J, 609054"
2380,"Fanconi anemia, complementation group L"
2381,"Fanconi anemia, complementation group M"
2382,"Fanconi-Bickel syndrome, 227810"
2383,"Farber lipogranulomatosis"
2384,"Fatty liver, acute, of pregnancy"
2385,"Favism"
2386,"Fechtner syndrome, 153640"
2387,"Feingold syndrome, 164280"
2388,"Fertile eunuch syndrome, 228300"
2389,"Fibrocalculous pancreatic diabetes, susceptibility to"
2390,"Fibromatosis, gingival, 135300"
2391,"Fibromatosis, juvenile hyaline, 228600"
2392,"Fibrosis of extraocular muscles, congenital, 1, 135700"
2393,"Fibrosis of extraocular muscles, congenital, 2, 602078"
2394,"Fibular hypoplasia and complex brachydactyly, 228900"
2395,"Fish-eye disease, 136120"
2396,"Fish-odor syndrome, 602079"
2397,"Fitzgerald factor deficiency"
2398,"Fluorouracil toxicity, sensitivity to"
2399,"Focal cortical dysplasia, Taylor balloon cell type, 607341"
2400,"Follicle-stimulating hormone deficiency, isolated, 229070"
2401,"Forebrain defects"
2402,"Foveal hypoplasia, isolated, 136520"
2403,"Foveomacular dystrophy, adult-onset, with choroidal neovascularization, 608161"
2404,"Fragile X syndrome"
2405,"Fraser syndrome, 219000"
2406,"Fraser syndrome, 219000"
2407,"Frasier syndrome, 136680"
2408,"Friedreich ataxia, 229300"
2409,"Friedreich ataxia with retained reflexes, 229300"
2410,"Frontometaphyseal dysplasia, 304120"
2411,"Fructose-bisphosphatase deficiency"
2412,"Fructose intolerance"
2413,"Fructosuria"
2414,"Fuchs endothelial corneal dystrophy, 136800"
2415,"Fucosidosis"
2416,"Fucosyltransferase-6 deficiency"
2417,"Fumarase deficiency, 606812"
2418,"Fundus albipunctatus, 136880"
2419,"Fundus albipunctatus, 136880"
2420,"Fundus flavimaculatus, 248200"
2421,"G6PD deficiency"
2422,"GABA-transaminase deficiency"
2423,"Galactokinase deficiency with cataracts, 230200"
2424,"Galactose epimerase deficiency, 230350"
2425,"Galactosemia, 230400"
2426,"Galactosialidosis"
2427,"GAMT deficiency"
2428,"Gardner syndrome"
2429,"Gastric cancer, 137215"
2430,"Gastric cancer, 137215"
2431,"Gastric cancer, familial diffuse, 137215"
2432,"Gastric cancer risk after H. pylori infection, 137215"
2433,"Gastric cancer risk after H. pylori infection, 137215"
2434,"Gastric cancer, somatic, 137215"
2435,"Gastric cancer, somatic, 137215"
2436,"Gastric cancer, somatic, 137215"
2437,"Gastric cancer, somatic, 137215"
2438,"Gastric cancer, somatic, 137215"
2439,"Gastrointestinal stromal tumor, somatic, 606764"
2440,"Gastrointestinal stromal tumor, somatic, 606764"
2441,"Gaucher disease, 230800"
2442,"Gaucher disease, variant form"
2443,"Gaucher disease with cardiovascular calcification, 231005"
2444,"Gaze palsy, horizontal, with progressive scoliosis, 607313"
2445,"Generalized epilepsy and paroxysmal dyskinesia, 609446"
2446,"Generalized epilepsy with febrile seizures plus, 604233"
2447,"Germ cell tumor"
2448,"Germ cell tumors, 273300"
2449,"Gerstmann-Straussler disease, 137440"
2450,"Giant axonal neuropathy-1, 256850"
2451,"Giant-cell fibroblastoma"
2452,"Giant cell hepatitis, neonatal, 231100"
2453,"Giant platelet disorder, isolated"
2454,"Gilbert syndrome, 143500"
2455,"Gitelman syndrome, 263800"
2456,"Glanzmann thrombasthenia, type A, 273800"
2457,"Glanzmann thrombasthenia, type B"
2458,"Glaucoma 1A, primary open angle, juvenile-onset, 137750"
2459,"Glaucoma 1A, primary open angle, recessive"
2460,"Glaucoma 1E, primary open angle, adult-onset, 137760"
2461,"Glaucoma 3A, primary congenital, 231300"
2462,"Glaucoma, early-onset, digenic"
2463,"Glaucoma, early-onset, digenic"
2464,"Glaucoma, normal tension, susceptibility to, 606657"
2465,"Glaucoma, normal tension, susceptibility to, 606657"
2466,"Glaucoma, primary open angle, adult-onset, 137760"
2467,"Glaucoma, primary open angle, juvenile-onset, 137750"
2468,"Glioblastoma, early-onset, 137800"
2469,"Glioblastoma multiforme, somatic, 137800"
2470,"Glioblastoma, somatic, 137800"
2471,"Glioblastoma, somatic, 137800"
2472,"Glioblastoma, susceptibility to, 137800"
2473,"Glomerulocystic kidney disease, hypoplastic, 137920"
2474,"Glomerulosclerosis, focal segmental, 1, 603278"
2475,"Glomerulosclerosis, focal segmental, 2, 603965"
2476,"Glomerulosclerosis, focal segmental, 3, 607832"
2477,"Glomuvenous malformations, 138000"
2478,"Glucocorticoid deficiency 2, 607398"
2479,"Glucocorticoid deficiency, due to ACTH unresponsiveness, 202200"
2480,"Glucose/galactose malabsorption, 606824"
2481,"Glucose transport defect, blood-brain barrier, 606777"
2482,"Glucosidase I deficiency, 606056"
2483,"Glutamate formiminotransferase deficiency, 229100"
2484,"Glutaricaciduria, type I, 231670"
2485,"Glutaricaciduria, type IIA, 231680"
2486,"Glutaricaciduria, type IIB, 231680"
2487,"Glutaricaciduria, type IIC, 231680"
2488,"Glutathione synthetase deficiency, 266130"
2489,"Glycerol kinase deficiency, 307030"
2490,"Glycine encephalopathy, 605899"
2491,"Glycine encephalopathy, 605899"
2492,"Glycine encephalopathy, 605899"
2493,"Glycine N-methyltransferase deficiency, 606664"
2494,"Glycogenosis, hepatic, autosomal"
2495,"Glycogenosis, X-linked hepatic, type I"
2496,"Glycogenosis, X-linked hepatic, type II"
2497,"Glycogen storage disease I"
2498,"Glycogen storage disease Ib, 232220"
2499,"Glycogen storage disease Ic, 232240"
2500,"Glycogen storage disease II, 232300"
2501,"Glycogen storage disease IIb, 300257"
2502,"Glycogen storage disease IIIa"
2503,"Glycogen storage disease IIIb"
2504,"Glycogen storage disease IV, 232500"
2505,"Glycogen storage disease, type 0, 240600"
2506,"Glycogen storage disease VI"
2507,"Glycogen storage disease VII"
2508,"GM1-gangliosidosis"
2509,"GM2-gangliosidosis, AB variant"
2510,"GM2-gangliosidosis, several forms, 272800"
2511,"Gnthodiaphyseal dysplasia, 166260"
2512,"Goiter, congenital"
2513,"Goiter, nonendemic, simple"
2514,"Goldberg-Shprintzen megacolon syndrome, 609460"
2515,"Gonadal dysgenesis, 46XY, partial, with minifascicular neuropathy, 607080"
2516,"Gonadal dysgenesis, XY type"
2517,"GRACILE syndrome, 603358"
2518,"Graft-versus-host disease, protection against"
2519,"Graves disease, susceptibility to, 275000"
2520,"Graves disease, susceptibility to, 3, 275000"
2521,"Greenberg dysplasia, 215140"
2522,"Greig cephalopolysyndactyly syndrome, 175700"
2523,"Griscelli syndrome, type 1, 214450"
2524,"Griscelli syndrome, type 2, 607624"
2525,"Griscelli syndrome, type 3, 609227"
2526,"Growth hormone deficient dwarfism"
2527,"Growth hormone insensitivity with immunodeficiency, 245590"
2528,"Growth retardation with deafness and mental retardation due to IGF1 deficiency, 608747"
2529,"Guttmacher syndrome, 176305"
2530,"Gyrate atrophy of choroid and retina with ornithinemia, B6 responsive or unresponsive"
2531,"Hailey-Hailey disease, 169600"
2532,"Haim-Munk syndrome, 245010"
2533,"Hand-foot-uterus syndrome, 140000"
2534,"Harderoporphyrinuria"
2535,"HARP syndrome, 607236"
2536,"Hartnup disorder, 234500"
2537,"Hay-Wells syndrome, 106260"
2538,"HDL deficiency, familial, 604091"
2539,"HDL response to hormone replacement, augmented"
2540,"Hearing loss, low-frequency sensorineural, 600965"
2541,"Heart block, nonprogressive, 113900"
2542,"Heart block, progressive, type I, 113900"
2543,"Heinz body anemia"
2544,"Heinz body anemias, alpha-"
2545,"Heinz body anemias, beta-"
2546,"HELLP syndrome, maternal, of pregnancy"
2547,"Hemangioblastoma, cerebellar, somatic"
2548,"Hemangioma, capillary infantile, somatic, 602089"
2549,"Hemangioma, capillary infantile, somatic, 602089"
2550,"Hematopoiesis, cyclic, 162800"
2551,"Hematuria, familial benign"
2552,"Heme oxygenase-1 deficiency"
2553,"Hemiplegic migraine, familial, 141500"
2554,"Hemochromatosis"
2555,"Hemochromatosis, juvenile, 602390"
2556,"Hemochromatosis, juvenile, digenic, 602390"
2557,"Hemochromatosis, type 2A, 602390"
2558,"Hemochromatosis, type 3, 604250"
2559,"Hemochromatosis, type 4, 606069"
2560,"Hemoglobin H disease"
2561,"Hemolytic anemia due to adenylate kinase deficiency"
2562,"Hemolytic anemia due to band 3 defect defect"
2563,"Hemolytic anemia due to bisphosphoglycerate mutase deficiency"
2564,"Hemolytic anemia due to G6PD deficiency"
2565,"Hemolytic anemia due to gamma-glutamylcysteine synthetase deficiency, 230450"
2566,"Hemolytic anemia due to glucosephosphate isomerase deficiency"
2567,"Hemolytic anemia due to glutathione synthetase deficiency, 231900"
2568,"Hemolytic anemia due to hexokinase deficiency"
2569,"Hemolytic anemia due to PGK deficiency"
2570,"Hemolytic anemia due to triosephosphate isomerase deficiency"
2571,"Hemolytic-uremic syndrome, 235400"
2572,"Hemophagocytic lymphohistiocytosis, familial, 2, 603553"
2573,"Hemophagocytic lymphohistiocytosis, familial, 3, 608898"
2574,"Hemophilia A"
2575,"Hemophilia B"
2576,"Hemorrhagic diathesis due to `antithrombin' Pittsburgh"
2577,"Hemorrhagic diathesis due to factor V deficiency"
2578,"Hemosiderosis, systemic, due to aceruloplasminemia, 604290"
2579,"Hepatic adenoma, 142330"
2580,"Hepatic failure, early onset, and neurologic disorder"
2581,"Hepatic lipase deficiency"
2582,"Hepatoblastoma"
2583,"Hepatocellular cancer, 114550"
2584,"Hepatocellular carcinoma, 114550"
2585,"Hepatocellular carcinoma, 114550"
2586,"Hepatocellular carcinoma, 114550"
2587,"Hepatocellular carcinoma"
2588,"Hepatocellular carcinoma, childhood type, 114550"
2589,"Hepatocellular carcinoma, somatic, 114550"
2590,"Hereditary hemorrhagic telangiectasia-1, 187300"
2591,"Hereditary hemorrhagic telangiectasia-2, 600376"
2592,"Hereditary persistence of alpha-fetoprotein"
2593,"Hermansky-Pudlak syndrome, 203300"
2594,"Hermansky-Pudlak syndrome, 203300"
2595,"Hermansky-Pudlak syndrome, 203300"
2596,"Hermansky-pudlak syndrome, 203300"
2597,"Hermansky-Pudlak syndrome, 203300"
2598,"Hermansky-Pudlak syndrome, 608233"
2599,"Hermansky-Pudlak syndrome 7, 203300"
2600,"Heterotaxy, visceral, 605376"
2601,"Heterotaxy, X-linked visceral, 306955"
2602,"Heterotopia, periventricular, 300049"
2603,"Heterotopia, periventricular, ED variant, 300537"
2604,"Heterotopia, periventricular nodular, with frontometaphyseal dysplasia, 300049"
2605,"Hex A pseudodeficiency, 272800"
2606,"High-molecular-weight kininogen deficiency"
2607,"Hirschsprung disease, 142623"
2608,"Hirschsprung disease, 142623"
2609,"Hirschsprung disease, 142623"
2610,"Hirschsprung disease, 142623"
2611,"Hirschsprung disease-2, 600155"
2612,"Hirschsprung disease, cardiac defects, and autonomic dysfunction"
2613,"Hirschsprung disease, short-segment, 142623"
2614,"Histidinemia, 235800"
2615,"Histiocytoma"
2616,"HIV-1 disease, delayed progression of"
2617,"HIV-1 disease, rapid progression of"
2618,"HIV-1, susceptibility to"
2619,"HIV infection, susceptibility/resistance to"
2620,"HIV infection, susceptibility/resistance to"
2621,"HMG-CoA lyase deficiency"
2622,"HMG-CoA synthase-2 deficiency, 605911"
2623,"Holocarboxylase synthetase deficiency, 253270"
2624,"Holoprosencephaly-2, 157170"
2625,"Holoprosencephaly-3, 142945"
2626,"Holoprosencephaly-4, 142946"
